id,label
WEP93723994A_01-5CW-ITISA45-2_621_4.bmp,0
WEL91128011A_01-W20-ITISA09-2_39_3.bmp,0
WEP93731351A_26-5BW-ITISA35-2_322_4.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_55_4.bmp,0
WEP93007711A_22-APG_ITIS_H09_1_117_3.bmp,1
WEL93224115A_35-APG_ITIS_H13_2_282_4.bmp,1
WEP93730551A_05-5BW-ITISA45-2_322_4.bmp,0
WEP93708112A_33-RRW-ITISA57-1_92_2.bmp,0
WEP93800153A_20-APG_ITIS_H43_2_85_1.bmp,1
WEP93724114A_33-5CW-ITISA51-1_171_2.bmp,0
WEP93502714A_11-APG_ITIS_H53_1_172_4.bmp,1
WEP937154U3A_08-A7W-ITISA20-1_111_4.bmp,0
WEL936218K5A_45-3GW-ITISA52-1_149_4.bmp,0
WEE93400411A_03-A7W-ITISA44-2_73_3.bmp,0
WEP93740111A_50-Z3W-ITISA47-1_303_2.bmp,0
WEP937118E1A_01-3BW-ITISA49-1_623_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_146_3.bmp,0
WEL93723955A_30-5CW-ITISA54-1_379_1.bmp,0
WEL93738895A_03-W2G-ITISA54-1_116_4.bmp,0
WEP937119N3A_14-6AW-ITISA44-1_39_3.bmp,0
WEE93900180A_06-1FW-ITISA20-1_6_2.bmp,0
WEP93417315B_20-APG_ITIS_H166_2_192_1.bmp,1
WEL936414D5A_19-W1P-ITISA53-2_18_2.bmp,0
WEP93609595A_13-A7W-ITISA75-1_193_4.bmp,0
WEP93705970A_09-210-ITISA75-2_69_1.bmp,0
WEP93622711A_56-LJW-ITISA56-2_337_1.bmp,0
WEP93705981A_16-210-ITISA57-1_34_1.bmp,0
WEP93714315A_01-TVW-ITISA43-1_352_2.bmp,0
WEP93834952A_57-APG_ITIS_H54_1_75_4.bmp,1
WEL93407711A_02-JVW-ITISA13-1_210_2.bmp,0
WEP937312G3A_10-W4R-ITISA45-1_188_3.bmp,0
WEL91511312A_01-WSC-ITISA09-1_21_3.bmp,0
WEP93730521A_04-5BW-ITISA73-1_349_4.bmp,0
WEP93631213A_26-APG_ITIS_H54_1_364_3.bmp,1
WEP93708112A_24-RRW-ITISA57-1_226_4.bmp,0
WEP93714354A_02-TVW-ITISA51-2_681_2.bmp,0
WEP93622711A_56-LJW-ITISA56-2_334_1.bmp,0
WEL93301616A_01-Z2W-ITISA09-1_352_2.bmp,0
WEP93441292A_04-APG_ITIS_H54_1_131_4.bmp,1
WEP93714414A_02-WDV-ITISA43-1_313_2.bmp,0
WEP93708112A_41-RRW-ITISA57-1_257_4.bmp,0
WEP93707311A_21-WH6-ITISA44-2_168_3.bmp,0
WEE93900180A_11-1FW-ITISA45-1_315_2.bmp,0
WEP93724811A_33-5CW-ITISA43-2_103_1.bmp,0
WEP93429293A_24-APG_ITIS_H73_1_78_2.bmp,1
WEP93808212A_07-UTW-ITISA73-1_353_4.bmp,0
WEE939001J0A_01-1FW-ITISA20-1_357_1.bmp,0
WEL936218K5A_47-3GW-ITISA54-2_28_1.bmp,0
WEP93622711A_04-LJW-ITISA56-2_244_4.bmp,0
WEP93734212A_11-W1G-ITISA47-1_204_2.bmp,0
WEL93528615A_04-A7W-ITISA13-1_97_3.bmp,0
WEL93821755A_04-5CW-ITISA49-1_265_3.bmp,0
WEP93706031A_04-W1W-ITISA57-2_369_4.bmp,0
WEL93539115A_48-A4W-ITISA52-2_150_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_264_2.bmp,0
WEP937132H4A_01-JYW-ITISA47-1_221_2.bmp,0
WEP937262D5A_15-6CW-ITISA45-2_73_2.bmp,0
WEP937059A1A_28-210-ITISA57-1_298_1.bmp,0
WEP93720813A_02-WT6-ITISA35-1_1113_1.bmp,0
WEP93209991A_57-APG_ITIS_H54_1_325_4.bmp,1
WEP93836214A_05-APG_ITIS_H72_1_221_2.bmp,1
WEL93723955A_20-5CW-ITISA54-2_371_4.bmp,0
WEP93724112A_41-5CW-ITISA50-2_59_1.bmp,0
WEL93728915A_29-6BW-ITISA54-1_135_2.bmp,0
WEP935326D3A_59-APG_ITIS_H09_2_300_4.bmp,1
WEP93950811A_43-APG_ITIS_H116_1_296_1.bmp,1
WEL93723955A_15-5CW-ITISA53-2_265_3.bmp,0
WEL937112G5A_39-APG_ITIS_H166_2_150_1.bmp,1
WEE939001J0A_07-1FW-ITISA45-2_53_4.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_302_4.bmp,0
WEP93803753A_52-A1W-ITISA45-1_56_2.bmp,0
WEP93725663A_01-APG_ITIS_H45_2_132_4.bmp,1
WEL93821755A_25-5CW-ITISA49-1_113_2.bmp,0
WEP93714412A_17-WDV-ITISA50-2_175_1.bmp,0
WEE939001B0A_11-1FW-ITISA20-1_49_3.bmp,0
WEP93630953A_07-O2W-ITISA57-1_127_4.bmp,0
WEP93714312A_15-TVW-ITISA35-1_496_4.bmp,0
WEP93714312A_15-TVW-ITISA35-2_85_3.bmp,0
WEL93514258A_21-1FW-ITISA13-2_379_4.bmp,0
WEP937119N1A_06-6AW-ITISA44-1_355_3.bmp,0
WEP93141294A_01-APG_ITIS_H47_1_307_4.bmp,1
WEP93729814A_46-5BW-ITISA50-1_154_3.bmp,0
WEP93724192A_06-5CW-ITISA46-1_203_3.bmp,0
WEL93024795A_22-APG_ITIS_H09_1_59_4.bmp,1
WEP93714351A_07-TVW-ITISA43-1_1112_4.bmp,0
WEP93428712A_01-APG_ITIS_H111_1_187_4.bmp,1
WEP93730464A_01-7CW-ITISA47-1_252_1.bmp,0
WEP937405K4A_01-Z7W-ITISA47-2_331_4.bmp,0
WEP93818954A_49-APG_ITIS_H46_1_162_4.bmp,1
WEE939001H0A_01-1FW-ITISA20-2_118_2.bmp,0
WEL93821755A_07-5CW-ITISA50-1_81_1.bmp,0
WEP93633413A_21-APG_ITIS_H50_2_12_1.bmp,1
WEP93617075A_01-1GW-ITISA56-1_81_4.bmp,0
WEP934141M4A_21-APG_ITIS_H50_1_154_3.bmp,1
WEL93718615A_09-APG_ITIS_H09_2_44_4.bmp,1
WEP93217453A_43-APG_ITIS_H51_1_105_2.bmp,1
WEP936218H3A_05-3GW-ITISA51-2_91_4.bmp,0
WEL93736313A_04-CJW-ITISA51-2_353_1.bmp,0
WEP93845493A_01-APG_ITIS_H52_1_6_4.bmp,1
WEP93930594A_03-APG_ITIS_H13_2_420_2.bmp,1
WEE93800511A_11-W1A-ITISA46-1_165_3.bmp,0
WEP93617075A_01-1GW-ITISA56-2_375_1.bmp,0
WEP93630953A_24-O2W-ITISA57-2_278_1.bmp,0
WEP937064T4A_08-3BW-ITISA44-1_743_4.bmp,0
WEL93723955A_12-5CW-ITISA53-1_149_2.bmp,0
WEE939001H0A_11-1FW-ITISA20-2_171_1.bmp,0
WEP93723944A_04-5CW-ITISA46-1_985_3.bmp,0
WEP93714414A_43-WDV-ITISA35-2_111_1.bmp,0
WEL93407711A_01-JVW-ITISA13-1_353_1.bmp,0
WEP937405K4A_02-Z7W-ITISA47-1_140_4.bmp,0
WEP937319M3A_43-7CW-ITISA50-1_12_4.bmp,0
WEL936218K5A_27-3GW-ITISA53-2_235_4.bmp,0
WEL93709455A_08-5BW-ITISA53-1_93_4.bmp,0
WEP936218H1A_05-3GW-ITISA46-1_989_3.bmp,0
WEP938423M3A_07-APG_ITIS_H166_2_300_2.bmp,1
WEL92636296A_04-WCJ-ITISA13-1_343_4.bmp,0
WEL93524816A_27-3BW-ITISA52-2_207_1.bmp,0
WEE939001G0A_01-1FW-ITISA44-1_112_3.bmp,0
WEL92905146A_20_2_376_2.bmp,1
WEP937023H4A_11-A4W-ITISA47-1_270_3.bmp,0
WEP937285C3A_04-W7X-ITISA73-2_20_4.bmp,0
WEP93724593A_05-5CW-ITISA73-1_191_2.bmp,0
WEP93133491A_44-APG_ITIS_H50_2_169_3.bmp,1
WEP93714351A_04-TVW-ITISA43-2_262_4.bmp,0
WEE939001B0A_14-1FW-ITISA20-1_119_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_307_2.bmp,0
WEL930041D5A_03-WV3-ITISA09-2_333_3.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_788_2.bmp,0
WEP93638051A_46-APG_ITIS_H75_1_21_2.bmp,1
WEP935326D3A_55-APG_ITIS_H115_2_11_3.bmp,1
WEP932015C4A_10-Z2W-ITISA47-2_262_3.bmp,0
WEA938001D4A_01-5CW-ITISA49-2_114_1.bmp,0
WEL93738895A_03-W2G-ITISA54-1_144_1.bmp,0
WEP938028H4A_28-APG_ITIS_H53_1_277_2.bmp,1
WEP93513892A_14-APG_ITIS_H13_1_373_3.bmp,1
WEP93714352A_02-TVW-ITISA43-2_11_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_210_2.bmp,0
WEP937059A1A_29-210-ITISA57-2_47_3.bmp,0
WEP931070L1A_05-APG_ITIS_H116_2_82_1.bmp,1
WEP93714354A_02-TVW-ITISA51-2_989_2.bmp,0
WEP93634694A_50-APG_ITIS_H56_1_188_2.bmp,1
WEP93729893A_01-APG_ITIS_H49_1_352_1.bmp,1
WEP93714414A_21-WDV-ITISA75-2_98_3.bmp,0
WEP937059A1A_18-210-ITISA57-2_115_2.bmp,0
WEP936233H4A_31-A7W-ITISA75-1_136_4.bmp,0
WEP93729894A_01-5BW-ITISA50-2_317_3.bmp,0
WEP937262D5A_02-6CW-ITISA45-1_196_3.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_301_2.bmp,0
WEP936170A3A_46-1GW-ITISA44-1_190_3.bmp,0
WEP93705841A_01-110-ITISA57-2_369_4.bmp,0
WEL93727996A_06-APG_ITIS_H166_1_36_2.bmp,1
WEP93714412A_56-WDV-ITISA51-1_163_4.bmp,0
WEE939001N0A_01-1FW-ITISA20-2_240_3.bmp,0
WEP93808010A_21-PBW-ITISA73-1_225_3.bmp,0
WEP938037G3A_26-A1W-ITISA45-1_84_3.bmp,0
WEP937297R3A_24-W1A-ITISA73-2_87_3.bmp,0
WEL93738895A_04-W2G-ITISA54-1_369_4.bmp,0
WEP937059A1A_17-210-ITISA57-2_29_2.bmp,0
WEP938028R2A_06-W1A-ITISA73-1_101_1.bmp,0
WEP93723994A_05-5CW-ITISA45-1_1127_4.bmp,0
WEP937400J5A_06-A1W-ITISA47-1_299_3.bmp,0
WEP93724811A_33-5CW-ITISA43-1_321_3.bmp,0
WEL93738895A_03-W2G-ITISA54-1_63_4.bmp,0
WEL93514258A_34-1FW-ITISA13-2_100_2.bmp,0
WEP93622711A_04-LJW-ITISA56-2_369_4.bmp,0
WEP93714352A_15-TVW-ITISA43-1_264_4.bmp,0
WEP93724811A_26-5CW-ITISA43-1_127_2.bmp,0
WEP936170G4A_06-1GW-ITISA44-2_293_2.bmp,0
WEP93724111A_46-5CW-ITISA50-2_79_1.bmp,0
WEL93523912A_38-WSC-ITISA13-2_218_2.bmp,0
WEL93728915A_19-6BW-ITISA54-1_52_1.bmp,0
WEP937068D4A_31-5CW-ITISA51-1_46_4.bmp,0
WEP930147M2A_13-APG_ITIS_H50_2_275_1.bmp,1
WEE93500112A_15-Y4W-ITISA44-2_78_3.bmp,0
WEP93729894A_01-5BW-ITISA50-2_231_4.bmp,0
WEL93728915A_19-6BW-ITISA54-2_269_1.bmp,0
WEP937253Q3A_06-W1A-ITISA46-1_122_2.bmp,0
WEP93714414A_45-WDV-ITISA35-2_198_3.bmp,0
WEP93734213A_13-W1G-ITISA47-1_101_4.bmp,0
WEL927267D5A_16-WCM-ITISA52-2_270_3.bmp,0
WEL93901815A_01-APG_ITIS_H166_1_289_1.bmp,1
WEP93805411A_41-APG_ITIS_H46_2_90_3.bmp,1
WEP937059A1A_03-210-ITISA57-1_176_3.bmp,0
WEP93720311A_04-WT4-ITISA45-1_672_2.bmp,0
WEP93714414A_50-WDV-ITISA43-1_153_3.bmp,0
WEP937285C2A_02-W7X-ITISA73-2_131_4.bmp,0
WEP93740111A_36-Z3W-ITISA47-2_117_4.bmp,0
WEL93143855A_24-APG_ITIS_H13_1_245_1.bmp,1
WEP93730993A_21-5BW-ITISA45-2_372_2.bmp,0
WEP93808144A_27-PFW-ITISA73-2_265_1.bmp,0
WEL936218K5A_25-3GW-ITISA53-2_45_4.bmp,0
WEP93714351A_05-TVW-ITISA43-2_465_3.bmp,0
WEP93714311A_17-TVW-ITISA43-1_183_3.bmp,0
WEE93800512A_01-W1A-ITISA47-1_50_4.bmp,0
WEL93728915A_16-6BW-ITISA54-1_307_3.bmp,0
WEE93400411A_16-A7W-ITISA44-1_6_3.bmp,0
WEP93714351A_07-TVW-ITISA43-2_531_2.bmp,0
WEP93808144A_29-PFW-ITISA73-2_281_4.bmp,0
WEP93714414A_21-WDV-ITISA75-2_194_3.bmp,0
WEP93714353A_13-TVW-ITISA75-2_274_2.bmp,0
WEP93708112A_29-RRW-ITISA57-1_165_3.bmp,0
WEP93137614A_06-APG_ITIS_H111_2_604_2.bmp,1
WEP93200895A_03-APG_ITIS_H09_2_200_2.bmp,1
WEP93714311A_13-TVW-ITISA75-2_1228_2.bmp,0
WEP937119N1A_06-6AW-ITISA44-1_59_1.bmp,0
WEP93720320A_04-WT4-ITISA45-1_597_3.bmp,0
WEL93514258A_28-1FW-ITISA13-2_223_2.bmp,0
WEL93301616A_02-Z2W-ITISA09-1_264_4.bmp,0
WEP93725822A_11-W1A-ITISA20-2_80_2.bmp,0
WEP938032B4A_11-A1W-ITISA45-2_250_2.bmp,0
WEL93728915A_17-6BW-ITISA54-2_140_4.bmp,0
WEP937154U3A_06-A7W-ITISA45-1_166_2.bmp,0
WEP93724111A_36-5CW-ITISA50-2_182_1.bmp,0
WEL93723955A_21-5CW-ITISA54-2_135_4.bmp,0
WEP938002H1B_06-A7W-ITISA45-2_229_1.bmp,0
WEP93720813A_06-WT6-ITISA43-2_1215_4.bmp,0
WEP93809691A_12-APG_ITIS_H116_2_274_1.bmp,1
WEP93617352A_36-1GW-ITISA49-2_68_4.bmp,0
WEL91209018A_20-WSC-ITISA09-2_226_1.bmp,0
WEP93622711A_27-LJW-ITISA56-2_258_1.bmp,0
WEL93041426A_17-APG_ITIS_H09_2_19_1.bmp,1
WEL93628345A_07-SAW-ITISA50-2_277_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_78_3.bmp,0
WEL93332495A_48-APG_ITIS_H09_2_103_3.bmp,1
WEP93714312A_07-TVW-ITISA75-2_1208_4.bmp,0
WEL93523912A_36-WSC-ITISA13-1_42_4.bmp,0
WEP937319M3A_43-7CW-ITISA50-1_379_4.bmp,0
WEL93723955A_21-5CW-ITISA54-1_145_2.bmp,0
WEL93521315A_09-APG_ITIS_H166_1_361_1.bmp,1
WEL93728915A_06-6BW-ITISA54-1_181_1.bmp,0
WEP93724811A_26-5CW-ITISA43-2_44_1.bmp,0
WEP93729814A_46-5BW-ITISA50-1_163_1.bmp,0
WEP93808010A_21-PBW-ITISA73-2_22_4.bmp,0
WEP937405M4A_10-Z7W-ITISA47-1_376_4.bmp,0
WEL927267D5A_01-WCM-ITISA52-1_116_1.bmp,0
WEL93524816A_40-3BW-ITISA52-1_29_3.bmp,0
WEP937132H1A_06-JYW-ITISA45-2_147_4.bmp,0
WEL936218K5A_35-3GW-ITISA54-2_381_4.bmp,0
WEL93723955A_01-5CW-ITISA53-2_180_3.bmp,0
WEP93705981A_02-210-ITISA57-2_231_2.bmp,0
WEP93729814A_16-5BW-ITISA50-2_31_3.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_98_3.bmp,0
WEP93520813A_23-APG_ITIS_H50_2_330_3.bmp,1
WEL93301616A_01-Z2W-ITISA09-2_292_2.bmp,0
WEL93321415A_04-APG_ITIS_H13_1_340_4.bmp,1
WEP93708783A_31-Z3W-ITISA44-2_356_3.bmp,0
WEP93724111A_36-5CW-ITISA50-1_211_1.bmp,0
WEP93724851A_16-5CW-ITISA43-1_334_4.bmp,0
WEP93714311A_14-TVW-ITISA43-2_336_3.bmp,0
WEL93706995A_14-3GW-ITISA53-2_373_2.bmp,0
WEL93821755A_28-5CW-ITISA51-2_135_2.bmp,0
WEP93622712A_11-LJW-ITISA56-2_53_1.bmp,0
WEP936363D2A_39-APG_ITIS_H54_2_215_2.bmp,1
WEP93609595A_06-A7W-ITISA75-2_243_2.bmp,0
WEL93407711A_03-JVW-ITISA13-1_314_3.bmp,0
WEP93714313A_14-TVW-ITISA43-2_1194_1.bmp,0
WEP937064T1A_02-3BW-ITISA44-1_116_1.bmp,0
WEP93724851A_21-5CW-ITISA43-2_351_1.bmp,0
WEP93955394A_21-APG_ITIS_H52_2_46_4.bmp,1
WEP93714412A_50-WDV-ITISA50-1_92_2.bmp,0
WEP93715713A_56-APG_ITIS_H53_2_280_1.bmp,1
WEL93514258A_10-1FW-ITISA13-2_284_3.bmp,0
WEP93809131A_17-PTW-ITISA73-1_385_3.bmp,1
WEP93808310A_11-VAW-ITISA73-2_281_1.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_248_1.bmp,0
WEL936218K5A_35-3GW-ITISA54-2_89_4.bmp,0
WEP937059A1A_28-210-ITISA57-2_375_1.bmp,0
WEP93714312A_12-TVW-ITISA75-1_1084_2.bmp,0
WEP937297M2A_21-W1A-ITISA50-1_195_4.bmp,0
WEP93730463A_16-7CW-ITISA47-1_149_2.bmp,0
WEP93905412A_10-APG_ITIS_H43_1_343_3.bmp,1
WEP937400J5A_05-A1W-ITISA47-1_20_1.bmp,0
WEP937078H4A_11-5CW-ITISA44-1_102_2.bmp,0
WEP93936612A_15-APG_ITIS_H43_2_236_2.bmp,1
WEP93808144A_18-PFW-ITISA73-1_368_4.bmp,0
WEP93707353A_01-APG_ITIS_H47_2_195_2.bmp,1
WEP93622711A_56-LJW-ITISA56-2_96_1.bmp,0
WEP93714414A_10-WDV-ITISA75-2_75_1.bmp,0
WEP93714254A_06-WDV-ITISA75-1_838_3.bmp,0
WEP93622511A_11-JYW-ITISA44-1_79_3.bmp,0
WEP93617074A_17-1GW-ITISA56-1_53_3.bmp,0
WEL92905817A_20-APG_ITIS_H13_1_358_4.bmp,1
WEP937319M3A_43-7CW-ITISA50-1_362_4.bmp,0
WEP93807491A_24-APG_ITIS_H112_1_305_1.bmp,1
WEP93724593A_05-5CW-ITISA73-1_690_4.bmp,0
WEP93640813A_51-APG_ITIS_H50_1_12_1.bmp,1
WEL93728915A_46-6BW-ITISA54-1_33_1.bmp,0
WEL93602114A_01-CFW-ITISA13-2_118_1.bmp,0
WEP93714352A_09-TVW-ITISA43-1_555_2.bmp,0
WEP937059A1A_14-210-ITISA57-1_88_3.bmp,0
WEL93407711A_01-JVW-ITISA13-2_260_4.bmp,0
WEP93723994A_01-5CW-ITISA45-2_480_4.bmp,0
WEP93536512A_02-APG_ITIS_H116_2_804_3.bmp,1
WEP93800594A_01-A7W-ITISA45-2_67_1.bmp,0
WEL92911511A_03-W7S-ITISA09-1_145_2.bmp,0
WEP93617093A_11-1GW-ITISA44-2_29_4.bmp,0
WEP93714352A_11-TVW-ITISA75-2_1246_3.bmp,0
WEP937064T1A_02-3BW-ITISA44-1_128_1.bmp,0
WEL936218K5A_52-3GW-ITISA54-2_379_4.bmp,0
WEP93714311A_01-TVW-ITISA35-1_403_3.bmp,0
WEP93637153A_02-APG_ITIS_H111_1_284_3.bmp,1
WEP93723941A_04-5CW-ITISA46-2_621_3.bmp,0
WEP93714414A_16-WDV-ITISA43-1_125_3.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_46_2.bmp,0
WEL92208756A_03-U3W-ITISA09-1_184_1.bmp,0
WEP93138113A_42-APG_ITIS_H116_2_270_4.bmp,1
WEE939001N0A_10-1FW-ITISA20-1_17_2.bmp,0
WEP93740014A_35-APG_ITIS_H49_1_162_1.bmp,1
WEL93821755A_09-5CW-ITISA50-2_278_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_294_3.bmp,0
WEL93405815A_05-WV3-ITISA13-2_313_3.bmp,0
WEP937285D3A_02-W7X-ITISA73-1_171_4.bmp,0
WEL936218K5A_58-3GW-ITISA52-2_367_4.bmp,0
WEL93407711A_03-JVW-ITISA13-1_251_3.bmp,0
WEP93609595A_06-A7W-ITISA75-1_348_2.bmp,0
WEL93722996A_16-Y4W-ITISA53-2_360_3.bmp,0
WEE939001H0A_01-1FW-ITISA20-1_275_4.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_11_1.bmp,0
WEP93707892A_28-5CW-ITISA49-1_21_2.bmp,0
WEL91209018A_32-WSC-ITISA09-1_129_2.bmp,0
WEP93724811A_11-5CW-ITISA35-2_208_3.bmp,0
WEL93723955A_09-5CW-ITISA53-2_329_1.bmp,0
WEL936414D5A_11-W1P-ITISA53-2_20_3.bmp,0
WEP93806114A_07-WU1-ITISA73-2_292_2.bmp,0
WEL93332655A_08-APG_ITIS_H09_1_9_4.bmp,1
WEP931424H1A_46-APG_ITIS_H112_2_353_4.bmp,1
WEP93800114A_56-WDV-ITISA47-2_326_2.bmp,0
WEL93434255A_10-APG_ITIS_H54_2_309_1.bmp,1
WEL936414D5A_13-W1P-ITISA54-1_378_1.bmp,0
WEE93600422A_01-RRW-ITISA56-1_59_4.bmp,0
WEP93709892A_10-APG_ITIS_H20_2_114_4.bmp,1
WEL936218K5A_57-3GW-ITISA53-1_110_3.bmp,0
WEP93800951A_14-ZEW-ITISA73-1_357_3.bmp,0
WEL93723955A_32-5CW-ITISA54-1_76_3.bmp,0
WEP93930851A_06-APG_ITIS_H115_2_1226_2.bmp,1
WEL93821755A_18-5CW-ITISA51-2_293_1.bmp,0
WEL936218K5A_39-3GW-ITISA54-1_178_3.bmp,0
WEE939001H0A_11-1FW-ITISA20-2_31_4.bmp,0
WEL93728915A_22-6BW-ITISA54-2_362_1.bmp,0
WEP936218H1A_05-3GW-ITISA46-1_450_4.bmp,0
WEP93705970A_11-210-ITISA75-1_4_4.bmp,0
WEP93803512A_01-SAW-ITISA45-2_156_4.bmp,0
WEP93705970A_02-210-ITISA57-1_266_2.bmp,0
WEP93726293A_01-6CW-ITISA46-2_123_4.bmp,0
WEL93723955A_30-5CW-ITISA54-1_9_4.bmp,0
WEP93733954A_06-APG_ITIS_H49_2_7_4.bmp,1
WEP93808310A_11-VAW-ITISA73-1_186_4.bmp,0
WEP937064T3A_07-3BW-ITISA44-1_90_3.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_32_1.bmp,0
WEL93524816A_28-3BW-ITISA52-2_123_3.bmp,0
WEP93734011A_11-APG_ITIS_H53_1_511_1.bmp,1
WEL93728915A_24-6BW-ITISA54-1_74_1.bmp,0
WEP93730524A_04-5BW-ITISA73-1_304_1.bmp,0
WEL93728915A_41-6BW-ITISA35-1_312_1.bmp,0
WEP937064T2A_08-3BW-ITISA44-2_198_1.bmp,0
WEP93903912A_11-APG_ITIS_H47_1_174_4.bmp,1
WEL93513318A_01-1GW-ITISA53-1_45_4.bmp,0
WEL936218K5A_24-3GW-ITISA53-2_161_4.bmp,0
WEL92636296A_02-APG_ITIS_H13_1_204_3.bmp,1
WEP937068H3A_16-5CW-ITISA45-2_120_1.bmp,0
WEP937078D2A_57-5CW-ITISA44-1_199_2.bmp,0
WEP93608513A_21-APG_ITIS_H45_1_10_3.bmp,1
WEE93400411A_16-A7W-ITISA44-1_66_1.bmp,0
WEP93708112A_24-RRW-ITISA57-1_376_4.bmp,0
WEP93806114A_07-WU1-ITISA73-2_223_4.bmp,0
WEP93240814A_10-APG_ITIS_H09_2_322_4.bmp,1
WEP93806114A_07-WU1-ITISA73-1_335_4.bmp,0
WEP93622711A_21-LJW-ITISA56-2_240_1.bmp,0
WEP93808310A_11-VAW-ITISA73-1_316_1.bmp,0
WEP93705970A_16-210-ITISA75-1_149_2.bmp,0
WEP93224911A_21-APG_ITIS_H54_2_158_4.bmp,1
WEL93728915A_16-6BW-ITISA54-1_358_3.bmp,0
WEP937251M4A_06-APG_ITIS_H54_1_102_2.bmp,1
WEP93724114A_01-5CW-ITISA51-1_29_3.bmp,0
WEL93514258A_06-1FW-ITISA13-1_359_1.bmp,0
WEP937297M4A_51-W1A-ITISA50-1_77_1.bmp,0
WEP93724111A_57-5CW-ITISA51-1_287_1.bmp,0
WEE93500114A_04-Y4W-ITISA44-1_276_3.bmp,0
WEP93622711A_44-LJW-ITISA56-2_234_1.bmp,0
WEL91209018A_06-WSC-ITISA09-1_114_3.bmp,0
WEP935231D1A_05-APG_ITIS_H45_2_504_2.bmp,1
WEP93714351A_09-TVW-ITISA43-2_1101_2.bmp,0
WEP93714312A_13-TVW-ITISA75-1_221_4.bmp,0
WEP93724114A_54-5CW-ITISA51-1_94_1.bmp,0
WEE93500112A_15-Y4W-ITISA44-1_8_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_268_3.bmp,0
WEP936170G2A_26-1GW-ITISA49-2_337_4.bmp,0
WEP93714254A_01-WDV-ITISA75-1_223_4.bmp,0
WEP93730521A_04-5BW-ITISA73-1_223_4.bmp,0
WEP93641951A_38-APG_ITIS_H166_1_67_1.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_377_3.bmp,0
WEP93724112A_41-5CW-ITISA50-2_113_1.bmp,0
WEP93504611B_01-APG_ITIS_H43_2_422_4.bmp,1
WEP93724851A_16-5CW-ITISA43-1_252_4.bmp,0
WEP932015C4A_12-Z2W-ITISA47-1_131_2.bmp,0
WEP93724811A_26-5CW-ITISA43-1_6_2.bmp,0
WEE93900180A_14-1FW-ITISA20-2_86_2.bmp,0
WEP93714454A_16-WDV-ITISA50-2_22_2.bmp,0
WEP936170A3A_26-1GW-ITISA44-1_200_3.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_371_3.bmp,0
WEP93714352A_02-TVW-ITISA43-1_825_1.bmp,0
WEE93800511A_11-W1A-ITISA46-1_342_2.bmp,0
WEP93734594A_06-W1P-ITISA45-1_272_1.bmp,0
WEP93622711A_41-LJW-ITISA56-2_372_1.bmp,0
WEL93528615A_04-A7W-ITISA13-1_207_2.bmp,0
WEP93714354A_15-TVW-ITISA51-1_50_4.bmp,0
WEL93524816A_11-3BW-ITISA52-1_213_4.bmp,0
WEL93514258A_18-1FW-ITISA13-1_249_2.bmp,0
WEL93143855A_24-APG_ITIS_H13_1_77_2.bmp,1
WEL936218K5A_01-3GW-ITISA52-2_344_4.bmp,0
WEP93444613B_22-APG_ITIS_H75_1_17_3.bmp,1
WEL93407711A_05-JVW-ITISA13-1_60_4.bmp,0
WEP936358H3A_13-APG_ITIS_H112_2_31_4.bmp,1
WEP93852411A_57-APG_ITIS_H54_2_316_2.bmp,1
WEL93728915A_37-6BW-ITISA54-1_162_4.bmp,0
WEP936170A3A_30-1GW-ITISA44-2_59_1.bmp,0
WEP93406491A_41-APG_ITIS_H50_2_270_4.bmp,1
WEL93407711A_03-JVW-ITISA13-1_296_1.bmp,0
WEL93723955A_01-5CW-ITISA53-1_113_3.bmp,0
WEP93730293A_06-5BW-ITISA45-1_28_1.bmp,0
WEP93529511A_32-APG_ITIS_H112_2_293_1.bmp,1
WEP93706031A_01-W1W-ITISA57-2_125_1.bmp,0
WEP938028R3A_07-W1A-ITISA73-1_83_2.bmp,0
WEP93724112A_41-5CW-ITISA50-2_30_4.bmp,0
WEL93524816A_34-3BW-ITISA52-2_210_3.bmp,0
WEP93724811A_21-5CW-ITISA35-1_14_4.bmp,0
WEP937405K4A_28-Z7W-ITISA47-1_51_4.bmp,0
WEL93728915A_24-6BW-ITISA54-1_113_1.bmp,0
WEP93723944A_01-5CW-ITISA46-2_573_3.bmp,0
WEP938028R1A_22-W1A-ITISA73-2_196_2.bmp,0
WEL936218K5A_56-3GW-ITISA52-2_52_1.bmp,0
