id,label
WEL92931955A_02-APG_ITIS_H09_2_210_3.bmp,1
WEP938037G3A_15-A1W-ITISA45-2_33_1.bmp,0
WEL93738895A_03-W2G-ITISA54-2_233_1.bmp,0
WEP93709792A_06-5CW-ITISA44-1_234_2.bmp,0
WEP937059A1A_20-210-ITISA57-1_140_1.bmp,0
WEP93617352A_01-1GW-ITISA50-1_73_1.bmp,0
WEP93712194A_01-1BW-ITISA46-1_239_2.bmp,0
WEE93900160A_12-1FW-ITISA44-1_131_4.bmp,0
WEP93639721A_02-W1W-ITISA57-1_264_4.bmp,0
WEL93723955A_31-5CW-ITISA54-1_306_4.bmp,0
WEP932014G4A_13-Z2W-ITISA44-1_195_2.bmp,0
WEP937068H2A_14-5CW-ITISA46-2_307_4.bmp,0
WEP937064T1A_07-3BW-ITISA44-1_53_2.bmp,0
WEP937405M1A_04-Z7W-ITISA47-2_279_1.bmp,0
WEL93723955A_12-5CW-ITISA53-1_170_4.bmp,0
WEL93723955A_16-5CW-ITISA53-1_352_4.bmp,0
WEL93843515A_04-APG_ITIS_H166_1_31_1.bmp,1
WEL936218K5A_25-3GW-ITISA53-2_304_1.bmp,0
WEL93143855A_25-APG_ITIS_H09_1_144_2.bmp,1
WEL93728915A_20-6BW-ITISA54-2_131_4.bmp,0
WEL93407711A_04-JVW-ITISA13-1_179_2.bmp,0
WEL927267D5A_22-WCM-ITISA52-1_287_3.bmp,0
WEP93628712A_05-SAW-ITISA44-2_172_3.bmp,0
WEP93104511A_06-APG_ITIS_H44_2_572_1.bmp,1
WEP937068H3A_16-5CW-ITISA45-2_200_1.bmp,0
WEL93524816A_01-3BW-ITISA53-2_82_3.bmp,0
WEP93525054A_07-APG_ITIS_H111_1_340_3.bmp,1
WEE939001H0A_01-1FW-ITISA20-2_293_1.bmp,0
WEP93714352A_07-TVW-ITISA75-1_1061_1.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_330_3.bmp,0
WEE939001D0A_10-1FW-ITISA20-2_284_3.bmp,0
WEA938001H4A_59-5CW-ITISA49-1_135_2.bmp,0
WEL93709455A_06-5BW-ITISA53-1_154_1.bmp,0
WEP93714254A_03-WDV-ITISA75-1_1260_2.bmp,1
WEL93821755A_07-5CW-ITISA50-1_77_1.bmp,0
WEL91128011A_01-W20-ITISA09-2_116_4.bmp,0
WEP937225H2A_05-APG_ITIS_H49_1_691_1.bmp,1
WEP93714414A_17-WDV-ITISA35-2_30_2.bmp,0
WEL93524816A_39-3BW-ITISA52-1_280_3.bmp,0
WEP93714414A_13-WDV-ITISA75-1_201_1.bmp,0
WEE93400411A_16-A7W-ITISA44-2_10_2.bmp,0
WEL927267D5A_18-WCM-ITISA54-2_224_1.bmp,0
WEP93714352A_09-TVW-ITISA43-1_469_1.bmp,0
WEP93705831A_01-110-ITISA57-2_348_4.bmp,0
WEP93714253A_06-WDV-ITISA75-1_1219_2.bmp,0
WEP93726294A_12-APG_ITIS_H115_2_358_2.bmp,1
WEP93007711A_22-APG_ITIS_H13_1_21_1.bmp,1
WEP937297R3A_16-W1A-ITISA73-1_14_3.bmp,0
WEL93404755A_10-APG_ITIS_H09_2_366_3.bmp,1
WEL93524816A_19-3BW-ITISA53-2_192_3.bmp,0
WEP937405K4A_06-Z7W-ITISA47-1_275_3.bmp,0
WEP93714414A_04-WDV-ITISA43-1_272_4.bmp,0
WEE93500114A_01-Y4W-ITISA44-2_264_4.bmp,0
WEP93714315A_01-TVW-ITISA43-2_534_4.bmp,0
WEL92208756A_01-U3W-ITISA09-2_174_1.bmp,0
WEP937068D4A_11-5CW-ITISA51-1_385_3.bmp,1
WEL93821755A_25-5CW-ITISA49-1_51_2.bmp,0
WEP936218H1A_05-3GW-ITISA46-2_480_3.bmp,0
WEP93739454A_13-WZS-ITISA73-2_337_2.bmp,0
WEP93501554A_02-APG_ITIS_H53_2_526_2.bmp,1
WEP932015C4A_12-Z2W-ITISA47-1_309_3.bmp,0
WEL93407711A_04-JVW-ITISA13-1_102_1.bmp,0
WEL932260D5A_41-APG_ITIS_H54_2_237_4.bmp,1
WEP93705970A_32-210-ITISA57-1_236_3.bmp,0
WEL93728915A_18-6BW-ITISA54-1_248_1.bmp,0
WEP93705981A_15-210-ITISA57-1_64_2.bmp,0
WEP93628315A_10-SAW-ITISA49-1_375_4.bmp,0
WEP93730542A_01-5BW-ITISA45-2_34_4.bmp,0
WEL927267D5A_05-WCM-ITISA53-2_205_1.bmp,0
WEL927267D5A_16-WCM-ITISA52-1_185_1.bmp,0
WEP937115F5A_01-3BW-ITISA45-2_915_3.bmp,0
WEP93708112A_29-RRW-ITISA57-1_109_4.bmp,0
WEP93729814A_41-5BW-ITISA50-2_148_4.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_308_2.bmp,0
WEP93808310A_11-VAW-ITISA73-2_310_4.bmp,0
WEL93707211A_14-APG_ITIS_H52_2_352_3.bmp,1
WEP93705981A_08-210-ITISA57-1_252_1.bmp,0
WEL93528615A_04-A7W-ITISA13-1_97_3.bmp,0
WEP937059A1A_27-210-ITISA57-1_340_4.bmp,0
WEP93617074A_17-1GW-ITISA56-2_92_3.bmp,0
WEP93516211A_06-APG_ITIS_H47_1_154_2.bmp,1
WEP93714412A_31-WDV-ITISA51-2_38_2.bmp,0
WEP933231D5A_03-APG_ITIS_H74_1_339_2.bmp,1
WEP93800951A_14-ZEW-ITISA73-1_114_3.bmp,0
WEP93723052A_76-5CW-ITISA50-1_227_3.bmp,0
WEP93622711A_44-LJW-ITISA56-2_204_1.bmp,0
WEL933160R3A_19-APG_ITIS_H166_1_122_1.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_124_1.bmp,0
WEP93705970A_04-210-ITISA35-2_176_4.bmp,0
WEP934255D4A_17-APG_ITIS_H112_2_31_3.bmp,1
WEP93705970A_19-210-ITISA75-2_327_1.bmp,0
WEP93714352A_08-TVW-ITISA75-2_837_2.bmp,0
WEP93807911A_27-WV2-ITISA73-2_364_3.bmp,0
WEP93714354A_15-TVW-ITISA51-1_276_3.bmp,0
WEL93513318A_03-1GW-ITISA52-1_249_4.bmp,0
WEP93842454A_53-APG_ITIS_H53_1_159_3.bmp,1
WEL93407711A_03-JVW-ITISA13-2_377_1.bmp,0
WEL93821755A_14-5CW-ITISA49-1_146_2.bmp,0
WEP93729814A_36-5BW-ITISA50-1_255_2.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_22_1.bmp,0
WEP93724851A_21-5CW-ITISA43-1_139_2.bmp,0
WEP937069M1A_05-3GW-ITISA44-2_619_3.bmp,0
WEP931428H4A_46-WR6-ITISA47-2_342_4.bmp,0
WEP937319M3A_43-7CW-ITISA50-1_326_4.bmp,0
WEP93940492A_01-APG_ITIS_H46_1_1137_2.bmp,1
WEL927267D5A_21-WCM-ITISA53-1_168_4.bmp,0
WEP93816121A_74-APG_ITIS_H112_1_147_2.bmp,1
WEP937405K4A_28-Z7W-ITISA47-1_219_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_185_4.bmp,0
WEL93723955A_23-5CW-ITISA53-1_254_1.bmp,0
WEP93714253A_08-WDV-ITISA75-2_507_4.bmp,0
WEP93617353A_31-1GW-ITISA50-1_374_4.bmp,0
WEP93714213A_16-WDV-ITISA75-1_478_1.bmp,0
WEL93821755A_03-5CW-ITISA49-1_256_1.bmp,0
WEP93705970A_32-210-ITISA57-2_143_4.bmp,0
WEL93800586A_07-APG_ITIS_H166_1_282_4.bmp,1
WEL93514258A_04-1FW-ITISA13-1_323_3.bmp,0
WEP937285D3A_05-W7X-ITISA73-2_236_4.bmp,0
WEL93407711A_01-JVW-ITISA13-1_124_1.bmp,0
WEP93027841A_06-APG_ITIS_H44_1_324_4.bmp,1
WEP93808144A_01-PFW-ITISA73-1_376_4.bmp,0
WEP931428H3A_58-APG_ITIS_H51_1_127_4.bmp,1
WEP93739454A_11-WZS-ITISA73-1_865_4.bmp,0
WEP93731351A_26-5BW-ITISA35-1_61_3.bmp,0
WEP93518593A_26-APG_ITIS_H54_2_102_1.bmp,1
WEL92636296A_03-WCJ-ITISA13-1_155_1.bmp,0
WEP93708112A_44-RRW-ITISA57-2_274_2.bmp,0
WEP93705970A_05-210-ITISA75-1_26_3.bmp,0
WEP935016M1A_01-APG_ITIS_H112_2_128_1.bmp,1
WEE93900190A_14-1FW-ITISA44-1_347_1.bmp,0
WEP935196N2A_05-APG_ITIS_H49_1_188_3.bmp,1
WEP931067D4A_06-APG_ITIS_H112_1_97_4.bmp,1
WEP93809691A_15-APG_ITIS_H115_2_574_4.bmp,1
WEP937285D3A_02-W7X-ITISA73-2_372_4.bmp,0
WEL93524816A_08-3BW-ITISA52-2_13_3.bmp,0
WEP938433D4A_07-APG_ITIS_H44_1_195_3.bmp,1
WEP93708112A_27-RRW-ITISA57-2_244_1.bmp,0
WEP937059A1A_25-210-ITISA57-1_45_2.bmp,0
WEP93617353A_11-1GW-ITISA50-1_120_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_313_2.bmp,0
WEP93714352A_14-TVW-ITISA43-1_1066_2.bmp,0
WEE93400411A_16-A7W-ITISA44-1_243_3.bmp,0
WEP938037G3A_26-A1W-ITISA45-2_56_4.bmp,0
WEL93301616A_02-Z2W-ITISA09-1_336_4.bmp,0
WEP931162D4A_50-APG_ITIS_H51_2_67_3.bmp,1
WEP93714351A_01-TVW-ITISA75-2_958_1.bmp,0
WEL93805811A_07-WB3-ITISA51-2_230_4.bmp,0
WEL927267D5A_24-WCM-ITISA52-2_249_2.bmp,0
WEP93729694A_11-5BW-ITISA47-1_148_4.bmp,0
WEL92208756A_03-U3W-ITISA09-1_188_1.bmp,0
WEL93720115A_05-APG_ITIS_H166_2_104_2.bmp,1
WEP93720411A_33-APG_ITIS_H43_2_92_4.bmp,1
WEL92846656A_03-APG_ITIS_H09_2_134_3.bmp,1
WEL93523912A_46-WSC-ITISA13-1_21_2.bmp,0
WEL93419395A_11-5CW-ITISA13-1_385_1.bmp,1
WEL93627815A_03-APG_ITIS_H166_2_354_4.bmp,1
WEL93524816A_40-3BW-ITISA52-2_266_2.bmp,0
WEL934125G5A_07-APG_ITIS_H52_2_223_4.bmp,1
WEP93730521A_04-5BW-ITISA73-1_377_4.bmp,0
WEL93821755A_06-5CW-ITISA50-2_22_2.bmp,0
WEP938028K3A_06-W1A-ITISA47-1_272_4.bmp,0
WEE939001H0A_11-1FW-ITISA20-2_43_1.bmp,0
WEP93705970A_30-210-ITISA57-1_51_4.bmp,0
WEP93808310A_11-VAW-ITISA73-2_366_4.bmp,0
WEP93714213A_13-WDV-ITISA75-2_130_4.bmp,0
WEP93705970A_19-210-ITISA75-1_301_4.bmp,0
WEP93617351A_51-1GW-ITISA50-1_139_4.bmp,0
WEP93711610A_01-WZL-ITISA49-2_118_3.bmp,0
WEL93407711A_01-JVW-ITISA13-2_228_4.bmp,0
WEP93622711A_21-LJW-ITISA56-2_127_3.bmp,0
WEP93714112A_01-TXW-ITISA45-1_1020_2.bmp,0
WEL93301616A_01-Z2W-ITISA09-2_291_3.bmp,0
WEE93500113A_11-Y4W-ITISA44-1_144_4.bmp,0
WEL93821755A_25-5CW-ITISA49-1_113_2.bmp,0
WEL93728915A_06-6BW-ITISA54-1_38_4.bmp,0
WEL93723955A_16-5CW-ITISA53-1_15_1.bmp,0
WEL937112G5A_39-APG_ITIS_H166_2_150_1.bmp,1
WEL93915295A_06-APG_ITIS_H13_2_189_4.bmp,1
WEP93201465A_02-Z2W-ITISA47-1_245_4.bmp,0
WEP93809691A_16-APG_ITIS_H116_2_572_4.bmp,1
WEL93434255A_09-APG_ITIS_H52_1_247_1.bmp,1
WEP93714351A_12-TVW-ITISA75-2_650_2.bmp,0
WEP93956413A_58-APG_ITIS_H57_1_6_1.bmp,1
WEP93714353A_15-TVW-ITISA75-2_272_4.bmp,0
WEP93714414A_56-WDV-ITISA43-1_213_3.bmp,0
WEP93800951A_11-ZEW-ITISA73-1_385_1.bmp,1
WEP93714311A_17-TVW-ITISA43-2_1023_1.bmp,0
WEL93831155A_59-APG_ITIS_H13_1_322_1.bmp,1
WEE93500114A_02-Y4W-ITISA45-2_296_3.bmp,0
WEP93845712A_53-APG_ITIS_H50_2_36_1.bmp,1
WEP93705970A_16-210-ITISA75-1_323_1.bmp,0
WEP93720813A_02-WT6-ITISA35-1_342_2.bmp,0
WEP93734212A_01-APG_ITIS_H46_2_223_2.bmp,1
WEL93431098A_01-APG_ITIS_H166_1_61_1.bmp,1
WEE93500113A_16-Y4W-ITISA44-2_267_3.bmp,0
WEP93118791A_06-APG_ITIS_H112_2_190_3.bmp,1
WEP937068H2A_14-5CW-ITISA46-2_271_1.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_256_2.bmp,0
WEP93540014A_51-APG_ITIS_H50_1_53_1.bmp,1
WEP93730464A_01-7CW-ITISA47-1_252_1.bmp,0
WEL93728915A_10-6BW-ITISA54-1_105_3.bmp,0
WEP93734212A_05-W1G-ITISA47-1_171_1.bmp,0
WEL93330096A_06-APG_ITIS_H09_1_10_2.bmp,1
WEL93723955A_15-5CW-ITISA54-1_75_2.bmp,0
WEP93730524A_01-5BW-ITISA73-1_360_4.bmp,0
WEP93617352A_32-1GW-ITISA51-2_274_4.bmp,0
WEL935299D5A_21-APG_ITIS_H54_1_65_1.bmp,1
WEL93523912A_48-WSC-ITISA13-1_107_4.bmp,0
WEP93622711A_44-LJW-ITISA56-2_168_1.bmp,0
WEP933059H1A_23-APG_ITIS_H166_2_224_4.bmp,1
WEP93904531A_04-APG_ITIS_H166_1_161_2.bmp,1
WEP93714254A_01-WDV-ITISA75-1_1231_4.bmp,0
WEP93116293A_04-APG_ITIS_H116_2_79_4.bmp,1
WEL936218K5A_38-3GW-ITISA52-1_17_1.bmp,0
WEP93724114A_31-5CW-ITISA51-1_213_2.bmp,0
WEL930041D5A_04-WV3-ITISA09-1_283_2.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_169_4.bmp,0
WEP933404M3A_31-APG_ITIS_H52_1_342_3.bmp,1
WEP93808144A_18-PFW-ITISA73-2_168_1.bmp,0
WEP93828311A_11-APG_ITIS_H35_2_311_1.bmp,1
WEP93714351A_15-TVW-ITISA43-1_1212_2.bmp,0
WEP93714354A_02-TVW-ITISA51-1_192_3.bmp,0
WEP93800951A_11-ZEW-ITISA73-2_77_1.bmp,0
WEP93730292A_11-5BW-ITISA47-1_264_2.bmp,0
WEP93630953A_27-O2W-ITISA56-2_279_1.bmp,0
WEP93714311A_16-TVW-ITISA43-2_557_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-1_267_3.bmp,0
WEP93706031A_05-W1W-ITISA57-2_227_3.bmp,0
WEP938323R1A_77-APG_ITIS_H54_2_111_1.bmp,1
WEE939001H0A_11-1FW-ITISA20-2_171_1.bmp,0
WEP93428944A_30-APG_ITIS_H52_2_240_2.bmp,1
WEL927101R5A_22-APG_ITIS_H09_1_124_4.bmp,1
WEP93210711A_04-APG_ITIS_H166_1_978_4.bmp,1
WEP937225H2A_07-APG_ITIS_H115_2_1089_1.bmp,1
WEL927267D5A_19-WCM-ITISA53-2_54_3.bmp,0
WEP937285C1A_12-W7X-ITISA73-2_31_3.bmp,0
WEP936311C5A_01-WKX-ITISA57-2_180_3.bmp,0
WEP93404891A_16-APG_ITIS_H53_1_181_1.bmp,1
WEL936218K5A_51-3GW-ITISA54-2_288_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_61_4.bmp,0
WEL935299D5A_10-APG_ITIS_H54_1_191_1.bmp,1
WEP93714313A_15-TVW-ITISA43-2_1236_1.bmp,0
WEP93705981A_10-210-ITISA57-2_171_4.bmp,0
WEL93143855A_21-APG_ITIS_H13_2_127_3.bmp,1
WEP93731391A_16-5BW-ITISA45-2_245_2.bmp,0
WEP937064T1A_06-3BW-ITISA44-2_1147_4.bmp,0
WEL936218K5A_47-3GW-ITISA54-1_128_3.bmp,0
WEP937359C5A_06-3BW-ITISA45-2_108_3.bmp,0
WEP93711261A_01-APG_ITIS_H46_1_176_2.bmp,1
WEP93137661A_10-APG_ITIS_H112_1_882_1.bmp,1
WEL936218K5A_37-3GW-ITISA54-1_41_4.bmp,0
WEP93803752A_36-A1W-ITISA45-2_103_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_205_1.bmp,0
WEP937108R1A_01-WV4-ITISA44-2_249_3.bmp,0
WEP935245D1A_31-APG_ITIS_H112_2_20_4.bmp,1
WEP93714313A_02-TVW-ITISA35-2_345_4.bmp,0
WEP93712281A_17-APG_ITIS_H44_2_661_1.bmp,1
WEL93821755A_22-5CW-ITISA51-1_176_3.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_519_4.bmp,0
WEP93806111A_17-WU1-ITISA73-1_50_2.bmp,0
WEP937297M4A_18-W1A-ITISA50-1_172_1.bmp,0
WEL93407711A_05-JVW-ITISA13-1_35_2.bmp,0
WEP936424D4A_05-APG_ITIS_H51_1_338_3.bmp,1
WEP932001H1A_36-APG_ITIS_H112_2_326_3.bmp,1
WEP93337813A_21-APG_ITIS_H20_1_372_1.bmp,1
WEP93210714B_05-APG_ITIS_H166_2_52_2.bmp,1
WEP93641153A_13-APG_ITIS_H116_2_329_2.bmp,1
WEL93407711A_01-JVW-ITISA13-1_317_2.bmp,0
WEP93724851A_16-5CW-ITISA43-1_24_3.bmp,0
WEP93714351A_15-TVW-ITISA43-2_444_1.bmp,0
WEP93708112A_29-RRW-ITISA57-2_74_1.bmp,0
WEP93714414A_45-WDV-ITISA35-2_81_1.bmp,0
WEP93806114A_23-WU1-ITISA73-1_280_1.bmp,0
WEP93226453A_07-APG_ITIS_H74_2_589_4.bmp,1
WEL936218K5A_11-3GW-ITISA54-1_96_4.bmp,0
WEP93617354A_31-1GW-ITISA47-1_320_4.bmp,0
WEE93600414A_01-RRW-ITISA56-2_96_4.bmp,0
WEP93714412A_41-WDV-ITISA51-1_360_3.bmp,0
WEP93042822A_43_1_280_4.bmp,1
WEP93706811A_36-5CW-ITISA49-1_49_1.bmp,0
WEP93912454A_22-APG_ITIS_H47_1_238_1.bmp,1
WEE939001H0A_14-1FW-ITISA20-2_248_4.bmp,0
WEP93714414A_08-WDV-ITISA43-2_80_4.bmp,0
WEL91128011A_01-W20-ITISA09-1_378_1.bmp,0
WEP93714352A_14-TVW-ITISA43-2_681_1.bmp,0
WEP93714414A_46-WDV-ITISA35-2_260_1.bmp,0
WEP93617354A_01-1GW-ITISA46-1_222_3.bmp,0
WEL93514258A_49-1FW-ITISA13-1_251_2.bmp,0
WEP931103J2A_16-APG_ITIS_H52_2_9_3.bmp,1
WEP938028R2A_51-W1A-ITISA73-2_36_2.bmp,0
WEP93730464A_01-7CW-ITISA47-2_52_1.bmp,0
WEL934148H6A_07-APG_ITIS_H166_1_204_2.bmp,1
WEP931428Q5A_07-WR6-ITISA44-1_228_3.bmp,0
WEP93705970A_08-210-ITISA75-1_100_4.bmp,0
WEP93740781A_12-APG_ITIS_H45_2_102_1.bmp,1
WEE939001H0A_14-1FW-ITISA20-2_55_4.bmp,0
WEP93714311A_01-TVW-ITISA35-1_763_3.bmp,0
WEP93706894A_31-5CW-ITISA43-1_127_3.bmp,0
WEP937078D2A_06-5CW-ITISA44-2_212_4.bmp,0
WEP937078H1A_11-5CW-ITISA51-2_230_1.bmp,0
WEP937068H3A_16-5CW-ITISA45-1_10_1.bmp,0
WEP938017H3A_01-W03-ITISA45-1_224_4.bmp,0
WEL93821755A_19-5CW-ITISA51-2_366_4.bmp,0
WEP93706314A_11-APG_ITIS_H54_2_255_2.bmp,1
WEL927267D5A_19-WCM-ITISA53-1_360_2.bmp,0
WEP93705981A_11-210-ITISA57-2_206_4.bmp,0
WEP93714311A_14-TVW-ITISA43-2_141_2.bmp,0
WEP93617074A_17-1GW-ITISA56-2_221_4.bmp,0
WEL93728915A_15-6BW-ITISA54-1_41_3.bmp,0
WEP93902834A_12-APG_ITIS_H20_1_231_1.bmp,1
WEL93803955A_43-APG_ITIS_H166_1_125_2.bmp,1
WEP936218H4A_01-3GW-ITISA49-1_665_1.bmp,0
WEP932288D1A_03-APG_ITIS_H52_1_173_4.bmp,1
WEL93514258A_05-1FW-ITISA13-1_340_4.bmp,0
WEP93706031A_01-W1W-ITISA57-1_123_4.bmp,0
WEE939001B0A_01-1FW-ITISA20-1_267_4.bmp,0
WEP937253Q3A_11-W1A-ITISA46-2_363_1.bmp,0
WEP93836812A_11-APG_ITIS_H45_2_1036_3.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_243_4.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_168_4.bmp,0
WEP93519934A_12-APG_ITIS_H45_1_1035_1.bmp,1
WEP93725454A_14-5CW-ITISA73-2_362_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_161_4.bmp,0
WEP93714414A_46-WDV-ITISA35-2_88_1.bmp,0
WEP93714352A_03-TVW-ITISA43-2_1007_1.bmp,0
WEP93800951A_11-ZEW-ITISA73-1_169_1.bmp,0
WEP93724593A_09-5CW-ITISA73-2_1237_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_248_1.bmp,0
WEL936218K5A_52-3GW-ITISA54-1_224_1.bmp,0
WEP931428Q5A_07-WR6-ITISA44-1_279_1.bmp,0
WEP93812712A_14-APG_ITIS_H20_1_218_3.bmp,1
WEP93413691A_55-APG_ITIS_H20_1_80_4.bmp,1
WEP938028K1A_01-W1A-ITISA47-1_330_1.bmp,0
WEP936170A3A_11-1GW-ITISA44-1_13_3.bmp,0
WEP93617352A_66-1GW-ITISA51-1_136_2.bmp,0
WEL936218K5A_37-3GW-ITISA54-1_109_4.bmp,0
WEP93734512A_21-APG_ITIS_H20_2_14_3.bmp,1
WEP93714313A_06-TVW-ITISA35-1_865_2.bmp,0
WEL93135996A_04-APG_ITIS_H50_2_344_1.bmp,1
WEL91209018A_24-WSC-ITISA09-1_264_3.bmp,0
WEP93723941A_04-5CW-ITISA46-1_1162_2.bmp,0
WEP936377H4A_31-APG_ITIS_H112_2_42_4.bmp,1
WEL936218K5A_45-3GW-ITISA52-1_147_2.bmp,0
WEP93622711A_41-LJW-ITISA56-2_234_1.bmp,0
WEP93721382A_06-WR2-ITISA20-2_127_4.bmp,0
WEL930041D5A_07-WV3-ITISA09-1_6_1.bmp,0
WEL93706995A_14-3GW-ITISA53-1_287_2.bmp,0
WEP930445J4A_37-APG_ITIS_H20_2_120_4.bmp,1
WEP93714414A_21-WDV-ITISA75-2_194_3.bmp,0
WEP93714315A_01-TVW-ITISA43-2_974_1.bmp,0
WEP93724191A_06-5CW-ITISA46-2_374_2.bmp,0
WEP937078H2A_01-5CW-ITISA49-2_328_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_329_3.bmp,0
WEP93731512A_25-APG_ITIS_H56_2_196_2.bmp,1
WEP93724193A_06-5CW-ITISA46-1_374_4.bmp,0
WEL92636296A_02-WCJ-ITISA09-1_6_3.bmp,0
WEP93622711A_04-LJW-ITISA56-2_274_1.bmp,0
WEL93723955A_28-5CW-ITISA54-1_349_1.bmp,0
WEL93407711A_03-JVW-ITISA13-1_348_3.bmp,0
WEL93301616A_02-Z2W-ITISA09-1_104_2.bmp,0
WEP93726254A_01-6CW-ITISA51-1_316_1.bmp,0
WEL93143855A_19-APG_ITIS_H09_2_169_4.bmp,1
WEL936218K5A_19-3GW-ITISA53-2_305_2.bmp,0
WEE93500111A_06-Y4W-ITISA44-1_72_4.bmp,0
WEP93123912A_02-APG_ITIS_H09_1_121_2.bmp,1
WEP93628712A_05-SAW-ITISA44-2_236_2.bmp,0
WEP938037G3A_26-A1W-ITISA45-2_106_3.bmp,0
WEL93514258A_04-1FW-ITISA13-2_355_4.bmp,0
WEP93714414A_21-WDV-ITISA75-1_363_1.bmp,0
WEL93723955A_16-5CW-ITISA53-2_16_4.bmp,0
WEP93714414A_22-WDV-ITISA75-2_243_3.bmp,0
WEE939001A0A_01-1FW-ITISA20-2_103_3.bmp,0
WEL93723955A_05-5CW-ITISA53-2_268_3.bmp,0
WEP93729892A_01-5BW-ITISA47-1_21_2.bmp,0
WEP93714213A_16-WDV-ITISA75-2_191_2.bmp,1
WEL93728915A_19-6BW-ITISA54-1_225_2.bmp,0
WEP93211614A_44-APG_ITIS_H56_2_379_2.bmp,1
WEP93903912A_14-APG_ITIS_H116_2_345_1.bmp,1
WEL93306715A_02-APG_ITIS_H13_2_283_4.bmp,1
WEP93809112A_21-PTW-ITISA73-1_341_4.bmp,0
WEP93701913A_57-APG_ITIS_H54_1_184_2.bmp,1
WEL93407711A_03-JVW-ITISA13-1_361_2.bmp,0
WEL936218K5A_47-3GW-ITISA54-1_261_2.bmp,0
WEL93901815A_01-APG_ITIS_H166_1_64_1.bmp,1
WEP93714313A_08-TVW-ITISA35-2_476_1.bmp,0
WEP93714353A_07-TVW-ITISA43-2_1016_2.bmp,0
WEP93622711A_47-LJW-ITISA56-2_54_1.bmp,0
WEP93708112A_41-RRW-ITISA57-1_237_4.bmp,0
WEL93407711A_04-JVW-ITISA13-1_209_1.bmp,0
WEP93729693A_18-5BW-ITISA47-1_35_2.bmp,0
WEP93724114A_41-5CW-ITISA51-2_363_2.bmp,0
WEP93729892A_01-5BW-ITISA47-2_140_3.bmp,0
WEP937285C2A_12-W7X-ITISA73-1_366_4.bmp,0
WEP93222040A_02-APG_ITIS_H54_2_713_1.bmp,1
WEL930041D5A_11-WV3-ITISA09-1_343_2.bmp,0
WEP934118D1A_22-APG_ITIS_H111_1_52_4.bmp,1
WEE93800561A_01-W1A-ITISA47-1_286_2.bmp,0
WEP938028H4A_14-APG_ITIS_H53_2_67_2.bmp,1
WEE939001H0A_11-1FW-ITISA20-1_294_4.bmp,0
WEP93315011A_31-APG_ITIS_H49_2_269_3.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_264_4.bmp,0
WEP93816121A_25-APG_ITIS_H112_2_28_3.bmp,1
WEP93724112A_21-5CW-ITISA51-1_43_2.bmp,0
WEE93900140A_03-1FW-ITISA20-2_364_4.bmp,0
WEL93523912A_03-WSC-ITISA13-2_72_3.bmp,0
WEL92636296A_01-WCJ-ITISA13-1_334_3.bmp,0
WEP93808111A_01-PFW-ITISA73-1_216_2.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_31_4.bmp,0
WEP93723054A_56-5CW-ITISA50-2_86_2.bmp,0
WEP93905412A_19-APG_ITIS_H43_2_245_2.bmp,1
WEP933163H1A_16-APG_ITIS_H47_2_230_3.bmp,1
WEL93728915A_32-6BW-ITISA54-1_180_1.bmp,0
WEP931353R2A_18-APG_ITIS_H35_1_258_3.bmp,1
WEL91209018A_06-WSC-ITISA09-1_268_4.bmp,0
WEP93827810B_01-APG_ITIS_H09_1_769_4.bmp,1
WEL93738895A_02-W2G-ITISA54-1_233_3.bmp,0
WEP931428H4A_41-WR6-ITISA47-2_74_2.bmp,0
WEP933304H1A_11-APG_ITIS_H49_1_595_1.bmp,1
WEP93714351A_02-TVW-ITISA75-2_15_4.bmp,0
WEP937297R3A_31-W1A-ITISA73-1_347_2.bmp,0
WEL92636296A_01-WCJ-ITISA13-1_236_4.bmp,0
WEP93645011A_16-APG_ITIS_H46_2_326_3.bmp,1
WEL93032545A_32-APG_ITIS_H54_2_10_2.bmp,1
WEP93706031A_05-W1W-ITISA57-2_163_4.bmp,0
WEP93600613A_01-APG_ITIS_H49_2_313_1.bmp,1
WEP93714311A_14-TVW-ITISA43-1_49_1.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_208_3.bmp,0
WEP93517114A_06-APG_ITIS_H56_1_332_1.bmp,1
WEP93800593A_08-A7W-ITISA45-1_14_3.bmp,0
WEP93707854A_45-5CW-ITISA44-1_252_1.bmp,0
